ID,0,1
27998,0.8657179865631117,0.13428201343688828
27999,0.7882015352840838,0.2117984647159162
28000,0.8698834663633734,0.13011653363662662
28001,0.4084072100672165,0.5915927899327835
28002,0.9077670059899513,0.09223299401004871
28003,0.5763777541856874,0.4236222458143126
28004,0.9171830754816299,0.0828169245183701
28005,0.775425776248811,0.22457422375118893
28006,0.9694704746478796,0.030529525352120362
28007,0.8780847208774849,0.12191527912251506
28008,0.8900444789744411,0.10995552102555897
28009,0.6795895293550247,0.3204104706449753
28010,0.7568069117059577,0.2431930882940423
28011,0.8441929722657626,0.15580702773423732
28012,0.9835268790237308,0.016473120976269226
28013,0.9127301119721306,0.08726988802786935
28014,0.9046018366008143,0.09539816339918575
28015,0.9129914273639735,0.08700857263602645
28016,0.6136356854056846,0.3863643145943154
28017,0.7918269846972181,0.20817301530278182
28018,0.9478661254900691,0.05213387450993085
28019,0.7037032283338727,0.2962967716661273
28020,0.37335511152493306,0.6266448884750669
28021,0.35855855237431655,0.6414414476256834
28022,0.9294404852836823,0.07055951471631774
28023,0.9089146001728949,0.09108539982710506
28024,0.8788747702047806,0.12112522979521949
28025,0.9074410445298443,0.09255895547015572
28026,0.8787817982586031,0.1212182017413969
28027,0.7888812171083501,0.21111878289164993
28028,0.7171988396875105,0.2828011603124895
28029,0.9241856428601561,0.07581435713984382
28030,0.9239842692639041,0.07601573073609588
28031,0.8491308707954325,0.15086912920456755
28032,0.9007088569026881,0.09929114309731189
28033,0.40643229636327105,0.593567703636729
28034,0.7616388449048295,0.23836115509517047
28035,0.9598233983689763,0.04017660163102369
28036,0.8056259464769162,0.19437405352308382
28037,0.9017269977345733,0.0982730022654267
28038,0.8630203303386073,0.1369796696613928
28039,0.906822931207325,0.09317706879267493
28040,0.825968580865534,0.174031419134466
28041,0.8219830210511745,0.17801697894882546
28042,0.8794491901127985,0.1205508098872014
28043,0.8401198442961512,0.15988015570384886
28044,0.6037665919459182,0.3962334080540818
28045,0.9026239658173137,0.09737603418268624
28046,0.8573800449073435,0.14261995509265643
28047,0.8966590608103835,0.10334093918961647
28048,0.7128867648838879,0.28711323511611214
28049,0.7882508224221019,0.21174917757789807
28050,0.8952820087066998,0.10471799129330014
28051,0.9688073008140554,0.03119269918594457
28052,0.8874372946766135,0.1125627053233865
28053,0.8079788742298064,0.19202112577019362
28054,0.9552412257229512,0.04475877427704882
28055,0.12965115598933286,0.8703488440106671
28056,0.7059000065810811,0.2940999934189189
28057,0.7419326475984256,0.25806735240157447
28058,0.20004891443749295,0.799951085562507
28059,0.8731680362179194,0.12683196378208064
28060,0.5245721707378318,0.4754278292621682
28061,0.816021181095015,0.18397881890498505
28062,0.25118915075882353,0.7488108492411765
28063,0.9051929798741468,0.09480702012585315
28064,0.7852865041400516,0.2147134958599483
28065,0.8292862633881829,0.1707137366118171
28066,0.6939829418794419,0.3060170581205581
28067,0.8107335218688098,0.1892664781311902
28068,0.9473592107304907,0.05264078926950927
28069,0.8863640912401329,0.11363590875986704
28070,0.9246749796752514,0.07532502032474868
28071,0.879528869525061,0.12047113047493896
28072,0.7202639683431795,0.27973603165682054
28073,0.9402599414513704,0.05974005854862968
28074,0.7260089064317516,0.2739910935682483
28075,0.8865236112200655,0.11347638877993449
28076,0.8420091748249336,0.1579908251750663
28077,0.2476756609112828,0.7523243390887172
28078,0.8992630715025745,0.10073692849742559
28079,0.7334047524671006,0.2665952475328995
28080,0.7676946175935387,0.23230538240646129
28081,0.7900781386548349,0.20992186134516513
28082,0.3730502269848569,0.6269497730151431
28083,0.8547757185946858,0.14522428140531413
28084,0.7934702099502033,0.2065297900497966
28085,0.8527923239032709,0.14720767609672916
28086,0.8459916252412156,0.15400837475878432
28087,0.902849961210004,0.09715003878999598
28088,0.8331125382101296,0.1668874617898704
28089,0.9635420405446552,0.0364579594553448
28090,0.8249150611115967,0.1750849388884032
28091,0.8567702178043484,0.14322978219565158
28092,0.8089679540826502,0.19103204591734974
28093,0.8880824812918524,0.11191751870814762
28094,0.8969957561133763,0.1030042438866236
28095,0.9203145935814392,0.07968540641856087
28096,0.7894870306393519,0.21051296936064812
28097,0.5401317150688021,0.45986828493119797
28098,0.9651703702124209,0.03482962978757905
28099,0.8579051708449814,0.14209482915501861
28100,0.18025308699329956,0.8197469130067004
28101,0.9391810926331088,0.06081890736689122
28102,0.8598650283339991,0.14013497166600086
28103,0.40071145938666974,0.5992885406133303
28104,0.6515873260095013,0.34841267399049874
28105,0.7954274721152251,0.20457252788477487
28106,0.9314083809102366,0.06859161908976337
28107,0.9583589915677332,0.04164100843226682
28108,0.7285741640875825,0.27142583591241753
28109,0.24434791521485344,0.7556520847851466
28110,0.7614252665698531,0.2385747334301469
28111,0.9543313303348157,0.04566866966518432
28112,0.848044939201446,0.151955060798554
28113,0.9446890746318387,0.05531092536816134
28114,0.8966372256383472,0.10336277436165274
28115,0.8791676481670785,0.12083235183292157
28116,0.383753158097934,0.616246841902066
28117,0.9306979826770907,0.06930201732290926
28118,0.8746108889736282,0.1253891110263719
28119,0.7604238131049335,0.2395761868950665
28120,0.744020910552989,0.255979089447011
28121,0.8625487049467986,0.13745129505320136
28122,0.8664207122339219,0.13357928776607805
28123,0.8883637226981664,0.11163627730183352
28124,0.7688131427125512,0.23118685728744884
28125,0.8220121989729204,0.17798780102707956
28126,0.5675917362195471,0.43240826378045294
28127,0.601807353426808,0.39819264657319203
28128,0.7713196416103848,0.22868035838961523
28129,0.9689027268031022,0.031097273196897812
28130,0.8263392024416132,0.1736607975583868
28131,0.8823073788607768,0.11769262113922317
28132,0.8306300414538053,0.1693699585461947
28133,0.8945496835100704,0.10545031648992967
28134,0.8380994609503013,0.1619005390496987
28135,0.9817179073553789,0.018282092644621148
28136,0.9084843292634188,0.09151567073658115
28137,0.8518670804017112,0.14813291959828873
28138,0.6257058041013424,0.37429419589865764
28139,0.9063948193221602,0.09360518067783986
28140,0.9265654405139341,0.07343455948606596
28141,0.8974074928066549,0.10259250719334508
28142,0.8694922618601142,0.13050773813988586
28143,0.9355977048731079,0.06440229512689206
28144,0.22383275228938526,0.7761672477106147
28145,0.8500416335326845,0.14995836646731553
28146,0.965355560726302,0.03464443927369798
28147,0.9182902899845259,0.08170971001547414
28148,0.8758093097406238,0.12419069025937624
28149,0.9348442498379635,0.06515575016203647
28150,0.24397653304977407,0.7560234669502259
28151,0.775272025499627,0.2247279745003729
28152,0.9557589255467963,0.04424107445320368
28153,0.699917240787872,0.300082759212128
28154,0.8717826551282806,0.1282173448717194
28155,0.8427110647933984,0.15728893520660164
28156,0.8965381850265737,0.10346181497342634
28157,0.8310349662495253,0.16896503375047472
28158,0.9529266819405537,0.047073318059446236
28159,0.9444442020050576,0.05555579799494234
28160,0.9183886821510479,0.08161131784895209
28161,0.9771112616118047,0.02288873838819532
28162,0.7914798798436691,0.20852012015633095
28163,0.8133810421696567,0.18661895783034335
28164,0.6989044248105338,0.3010955751894662
28165,0.8737073572944525,0.12629264270554755
28166,0.7775334977190032,0.2224665022809969
28167,0.866268352871151,0.13373164712884905
28168,0.866742771473036,0.13325722852696392
28169,0.9126511263771078,0.0873488736228922
28170,0.8826384625288315,0.11736153747116847
28171,0.47541044949378053,0.5245895505062195
28172,0.8611827049680567,0.13881729503194326
28173,0.8826844265457744,0.11731557345422564
28174,0.8157954502232236,0.18420454977677636
28175,0.9401794003902783,0.05982059960972179
28176,0.8265005777018348,0.17349942229816512
28177,0.5214601833362225,0.4785398166637776
28178,0.7977180135161042,0.2022819864838958
28179,0.6694447309170806,0.3305552690829194
28180,0.8373834458521873,0.16261655414781273
28181,0.8796645786309868,0.12033542136901323
28182,0.7455552443756612,0.2544447556243388
28183,0.9147754577978252,0.0852245422021748
28184,0.8132358516931739,0.18676414830682614
28185,0.8683918589849118,0.13160814101508825
28186,0.6335630946196396,0.3664369053803605
28187,0.9281219816337513,0.07187801836624874
28188,0.766882415336131,0.233117584663869
28189,0.8190385246482903,0.18096147535170976
28190,0.826867440466316,0.173132559533684
28191,0.8337689469343109,0.16623105306568906
28192,0.7955453049337384,0.20445469506626154
28193,0.9189187934178479,0.08108120658215213
28194,0.8978798998470868,0.10212010015291315
28195,0.8865896475760173,0.11341035242398273
28196,0.9547450811502483,0.045254918849751746
28197,0.952578303612192,0.04742169638780804
28198,0.8977289206533771,0.10227107934662295
28199,0.9233575284164112,0.07664247158358882
28200,0.9408745295367628,0.059125470463237274
28201,0.847279938349782,0.15272006165021804
28202,0.8471605989049006,0.1528394010950994
28203,0.840144594767339,0.15985540523266098
28204,0.9208081986206381,0.07919180137936192
28205,0.8240330888265375,0.17596691117346258
28206,0.8079406780428297,0.19205932195717035
28207,0.8143977266467983,0.18560227335320162
28208,0.8731202447230463,0.12687975527695372
28209,0.9406340657058391,0.059365934294160934
28210,0.8896517104102994,0.11034828958970051
28211,0.9241191206080626,0.0758808793919374
28212,0.838463430752918,0.16153656924708198
28213,0.8946276460986885,0.10537235390131153
28214,0.9249200527191098,0.0750799472808902
28215,0.8515196947722079,0.14848030522779207
28216,0.816338585550077,0.18366141444992298
28217,0.924390631574565,0.07560936842543493
28218,0.8949117563461545,0.10508824365384552
28219,0.8320744238568687,0.16792557614313133
28220,0.8236595410664743,0.17634045893352568
28221,0.12965115598933286,0.8703488440106671
28222,0.898072566810852,0.101927433189148
28223,0.8475031931871629,0.15249680681283703
28224,0.9229366268549424,0.07706337314505766
28225,0.7949164597282675,0.20508354027173245
28226,0.8712634486149666,0.12873655138503343
28227,0.9684801821152698,0.031519817884730274
28228,0.8658241140719747,0.13417588592802535
28229,0.6767387283627078,0.3232612716372922
28230,0.7281698237327764,0.2718301762672236
28231,0.7972647627258711,0.2027352372741289
28232,0.5521517933703788,0.44784820662962116
28233,0.742082004179091,0.257917995820909
28234,0.8587007785285656,0.14129922147143442
